Date,Close,Change,Momentum
2017.09.13 15:00:00,158.8,0.0,0
2017.09.14 09:30:00,158.48,0.0020151133501260803,0
2017.09.14 10:00:00,158.79,0.0019560827864714934,1
2017.09.14 11:00:00,158.88,0.0005667863215567947,1
2017.09.14 12:00:00,158.4,0.0030211480362537122,0
2017.09.14 13:00:00,158.67,0.0017045454545453398,1
2017.09.14 14:00:00,158.6,0.00044116720236965517,0
2017.09.14 15:00:00,158.09,0.003215636822194142,0
2017.09.15 09:30:00,158.0,0.0005692959706496515,0
2017.09.15 10:00:00,159.58,0.01000000000000008,1
2017.09.15 11:00:00,160.21,0.003947863140744425,1
2017.09.15 12:00:00,159.92,0.0018101242119719146,0
2017.09.15 13:00:00,159.72,0.0012506253126562572,0
2017.09.15 14:00:00,159.86,0.0008765339343852666,1
2017.09.15 15:00:00,159.82,0.00025021894157400515,0
2017.09.18 09:30:00,159.71,0.0006882743085970794,0
2017.09.18 10:00:00,159.05,0.004132490138375785,0
2017.09.18 11:00:00,159.31,0.0016347060672743847,1
2017.09.18 12:00:00,159.47,0.001004331178205992,1
2017.09.18 13:00:00,159.2,0.001693108421646769,0
2017.09.18 14:00:00,157.99,0.007600502512562686,0
2017.09.18 15:00:00,158.1,0.0006962465978858486,1
2017.09.19 09:30:00,158.44,0.002150537634408624,1
2017.09.19 10:00:00,158.54,0.0006311537490532335,1
2017.09.19 11:00:00,158.65,0.0006938312097894137,1
2017.09.19 12:00:00,159.08,0.0027103687362118297,1
2017.09.19 13:00:00,158.84,0.0015086748805632957,0
2017.09.19 14:00:00,158.69,0.000944346512213584,0
2017.09.19 15:00:00,158.57,0.0007561913164030787,0
2017.09.20 09:30:00,156.05,0.015892035063378836,0
2017.09.20 10:00:00,154.38,0.010701698173662389,0
2017.09.20 11:00:00,153.83,0.003562637647363538,0
2017.09.20 12:00:00,154.71,0.0057206006630695925,1
2017.09.20 13:00:00,155.5,0.005106327968457062,1
2017.09.20 14:00:00,154.87,0.004051446945337591,0
2017.09.20 15:00:00,155.16,0.0018725382578936658,1
2017.09.21 09:30:00,153.6,0.010054137664346496,0
2017.09.21 10:00:00,152.75,0.00553385416666663,0
2017.09.21 11:00:00,153.64,0.005826513911620206,1
2017.09.21 12:00:00,153.56,0.0005206977349647493,0
2017.09.21 13:00:00,153.83,0.0017582703829122834,1
2017.09.21 14:00:00,153.76,0.00045504778001704215,0
2017.09.21 15:00:00,153.34,0.0027315296566076193,0
2017.09.22 09:30:00,150.77,0.016760140863440676,0
2017.09.22 10:00:00,150.57,0.0013265238442662136,0
2017.09.22 11:00:00,150.56,6.641429235565456e-05,0
2017.09.22 12:00:00,150.87,0.002058979808714149,1
2017.09.22 13:00:00,150.91,0.0002651289189367803,1
2017.09.22 14:00:00,150.87,0.00026505864422498204,0
2017.09.22 15:00:00,151.34,0.0031152647975077807,1
2017.09.25 09:30:00,149.16,0.014404651777454782,0
2017.09.25 10:00:00,149.9,0.004961115580584668,1
2017.09.25 11:00:00,149.69,0.0014009339559707002,0
2017.09.25 12:00:00,149.92,0.0015365087848218972,1
2017.09.25 13:00:00,150.46,0.0036019210245465615,1
2017.09.25 14:00:00,149.96,0.0033231423634188487,0
2017.09.25 15:00:00,150.0,0.0002667377967457458,1
2017.09.26 09:30:00,151.69,0.011266666666666652,1
2017.09.26 10:00:00,152.14,0.0029665765706374096,1
2017.09.26 11:00:00,151.78,0.002366241619560834,0
2017.09.26 12:00:00,152.1,0.00210831466596385,1
2017.09.26 13:00:00,152.56,0.0030243261012492307,1
2017.09.26 14:00:00,153.31,0.004916098584163608,1
2017.09.26 15:00:00,153.04,0.0017611375644120424,0
2017.09.27 09:30:00,153.61,0.003724516466283466,1
2017.09.27 10:00:00,153.86,0.001627498209751969,1
2017.09.27 11:00:00,153.76,0.0006499415052646739,0
2017.09.27 12:00:00,153.54,0.0014308012486992643,0
2017.09.27 13:00:00,153.84,0.0019538882375928837,1
2017.09.27 14:00:00,154.21,0.0024050962038481834,1
2017.09.27 15:00:00,154.14,0.00045392646391298616,0
2017.09.28 09:30:00,153.29,0.005514467367328366,0
2017.09.28 10:00:00,152.7,0.0038489138234718734,0
2017.09.28 11:00:00,152.73,0.00019646365422397604,1
2017.09.28 12:00:00,152.84,0.0007202252340732905,1
2017.09.28 13:00:00,153.05,0.0013739858675739856,1
2017.09.28 14:00:00,152.92,0.0008493956223457947,0
2017.09.28 15:00:00,152.89,0.0001961810096782706,0
2017.09.29 09:30:00,152.01,0.005755772123749071,0
2017.09.29 10:00:00,152.0,6.578514571403793e-05,0
2017.09.29 11:00:00,153.07,0.007039473684210482,1
2017.09.29 12:00:00,153.51,0.0028745018618932367,1
2017.09.29 13:00:00,153.59,0.0005211386880334344,1
2017.09.29 14:00:00,153.62,0.00019532521648545566,1
2017.09.29 15:00:00,153.48,0.0009113396693139876,0
2017.10.02 09:30:00,153.42,0.0003909304143862541,0
2017.10.02 10:00:00,153.46,0.0002607222004955056,1
2017.10.02 11:00:00,153.0,0.0029975237846996475,0
2017.10.02 12:00:00,152.72,0.0018300653594771315,0
2017.10.02 13:00:00,152.98,0.0017024620220009881,1
2017.10.02 14:00:00,153.54,0.0036606092299647165,1
2017.10.02 15:00:00,153.52,0.00013025921583940218,0
2017.10.03 09:30:00,153.91,0.0025403856175090305,1
2017.10.03 10:00:00,154.03,0.0007796764342798035,1
2017.10.03 11:00:00,154.33,0.0019476725313251403,1
2017.10.03 12:00:00,154.6,0.0017494978293266493,1
2017.10.03 13:00:00,154.51,0.0005821474773609535,0
2017.10.03 14:00:00,154.64,0.0008413694906478251,1
2017.10.03 15:00:00,154.31,0.002133988618727264,0
2017.10.04 09:30:00,153.09,0.007906162918799812,0
2017.10.04 10:00:00,152.46,0.00411522633744853,0
2017.10.04 11:00:00,153.04,0.003804276531549154,1
2017.10.04 12:00:00,153.4,0.0023523261892316625,1
2017.10.04 13:00:00,153.12,0.0018252933507170869,0
2017.10.04 14:00:00,153.17,0.0003265412748170255,1
2017.10.04 15:00:00,153.18,6.528693608421575e-05,1
2017.10.05 09:30:00,154.05,0.005679592636114405,1
2017.10.05 10:00:00,154.62,0.0037000973709834023,1
2017.10.05 11:00:00,154.59,0.0001940240589833213,0
2017.10.05 12:00:00,154.78,0.0012290575069538632,1
2017.10.05 13:00:00,154.78,0.0,0
2017.10.05 14:00:00,154.72,0.00038764698281433177,0
2017.10.05 15:00:00,155.19,0.0030377456049637984,1
2017.10.06 09:30:00,154.56,0.004059539918809172,0
2017.10.06 10:00:00,154.63,0.00045289855072459356,1
2017.10.06 11:00:00,154.73,0.000646705037832208,1
2017.10.06 12:00:00,154.61,0.0007755444968653534,0
2017.10.06 13:00:00,154.91,0.0019403660824007692,1
2017.10.06 14:00:00,154.95,0.0002582144470982638,1
2017.10.06 15:00:00,154.99,0.00025814778960968354,1
2017.10.09 09:30:00,155.48,0.003161494289954066,1
2017.10.09 10:00:00,155.86,0.0024440442500644707,1
2017.10.09 11:00:00,155.77,0.0005774412934685192,0
2017.10.09 12:00:00,155.79,0.00012839442768172182,1
2017.10.09 13:00:00,155.91,0.0007702676680146644,1
2017.10.09 14:00:00,155.76,0.0009620935154897421,0
2017.10.09 15:00:00,155.6,0.0010272213662043952,0
2017.10.10 09:30:00,155.91,0.001992287917737804,1
2017.10.10 10:00:00,155.1,0.005195304983644425,0
2017.10.10 11:00:00,155.28,0.001160541586073545,1
2017.10.10 12:00:00,155.25,0.00019319938176198568,0
2017.10.10 13:00:00,155.78,0.003413848631239943,1
2017.10.10 14:00:00,155.65,0.0008345102067017297,0
2017.10.10 15:00:00,155.62,0.00019274012206875127,0
2017.10.11 09:30:00,155.75,0.0008353682046009218,1
2017.10.11 10:00:00,156.2,0.0028892455858747263,1
2017.10.11 11:00:00,156.52,0.002048655569782469,1
2017.10.11 12:00:00,156.58,0.0003833375926399327,1
2017.10.11 13:00:00,156.44,0.0008941116362243886,0
2017.10.11 14:00:00,156.38,0.0003835336231143076,0
2017.10.11 15:00:00,156.42,0.0002557871850619775,1
2017.10.12 09:30:00,156.27,0.0009589566551590416,0
2017.10.12 10:00:00,156.49,0.0014078197990657123,1
2017.10.12 11:00:00,156.75,0.0016614480158475998,1
2017.10.12 12:00:00,156.76,6.379585326947945e-05,1
2017.10.12 13:00:00,156.71,0.00031895891809124104,0
2017.10.12 14:00:00,156.25,0.00293535830514969,0
2017.10.12 15:00:00,155.72,0.0033920000000000074,0
2017.10.13 09:30:00,156.41,0.00443103005394296,1
2017.10.13 10:00:00,156.71,0.0019180359312065173,1
2017.10.13 11:00:00,156.91,0.0012762427413693358,1
2017.10.13 12:00:00,156.55,0.002294308839462018,0
2017.10.13 13:00:00,156.68,0.0008304056212072529,1
2017.10.13 14:00:00,156.99,0.001978555016594347,1
2017.10.13 15:00:00,156.81,0.0011465698452131142,0
2017.10.16 09:30:00,157.65,0.00535680122441173,1
2017.10.16 10:00:00,159.03,0.008753568030447164,1
2017.10.16 11:00:00,158.93,0.0006288121738036491,0
2017.10.16 12:00:00,158.97,0.0002516831309380988,1
2017.10.16 13:00:00,159.36,0.0024532930741650296,1
2017.10.16 14:00:00,159.43,0.00043925702811240696,1
2017.10.16 15:00:00,159.68,0.0015680863074703632,1
2017.10.17 09:30:00,159.23,0.0028181362725451966,0
2017.10.17 10:00:00,159.33,0.0006280223575960733,1
2017.10.17 11:00:00,159.74,0.0025732755915395503,1
2017.10.17 12:00:00,159.67,0.00043821209465394766,0
2017.10.17 13:00:00,159.72,0.00031314586334321644,1
2017.10.17 14:00:00,160.01,0.0018156774355120964,1
2017.10.17 15:00:00,160.11,0.0006249609399413958,1
2017.10.18 09:30:00,159.81,0.0018737118231216747,0
2017.10.18 10:00:00,160.12,0.001939803516676067,1
2017.10.18 11:00:00,159.75,0.0023107669248064234,0
2017.10.18 12:00:00,159.78,0.00018779342723005408,1
2017.10.18 13:00:00,159.99,0.0013143071723620476,1
2017.10.18 14:00:00,159.99,0.0,0
2017.10.18 15:00:00,159.6,0.0024376523532721717,0
2017.10.19 09:30:00,155.65,0.02474937343358389,0
2017.10.19 10:00:00,155.26,0.0025056215868937666,0
2017.10.19 11:00:00,155.35,0.0005796728069045692,1
2017.10.19 12:00:00,155.05,0.0019311232700352941,0
2017.10.19 13:00:00,155.02,0.00019348597226701795,0
2017.10.19 14:00:00,155.18,0.0010321248871113184,1
2017.10.19 15:00:00,155.47,0.0018687975254542597,1
2017.10.20 09:30:00,156.53,0.006818035633884365,1
2017.10.20 10:00:00,156.82,0.0018526799974445285,1
2017.10.20 11:00:00,156.71,0.0007014411427112946,0
2017.10.20 12:00:00,157.19,0.0030629825792865147,1
2017.10.20 13:00:00,157.17,0.00012723455690572067,0
2017.10.20 14:00:00,156.75,0.0026722656995609054,0
2017.10.20 15:00:00,155.96,0.00503987240829341,0
2017.10.23 09:30:00,156.3,0.0021800461656835304,1
2017.10.23 10:00:00,155.9,0.002559181062060177,0
2017.10.23 11:00:00,156.12,0.0014111610006414294,1
2017.10.23 12:00:00,156.35,0.001473225723802138,1
2017.10.23 13:00:00,156.95,0.003837543971857975,1
2017.10.23 14:00:00,156.48,0.002994584262503975,0
2017.10.23 15:00:00,155.5,0.006262781186094004,0
2017.10.24 09:30:00,156.2,0.0045016077170417276,1
2017.10.24 10:00:00,156.79,0.0037772087067861936,1
2017.10.24 11:00:00,156.85,0.00038267746667518514,1
2017.10.24 12:00:00,156.86,6.375518010850702e-05,1
2017.10.24 13:00:00,156.87,6.37511156444658e-05,1
2017.10.24 14:00:00,156.73,0.0008924587237841192,0
2017.10.24 15:00:00,156.53,0.0012760798826005784,0
2017.10.25 09:30:00,156.45,0.0005110841372261707,0
2017.10.25 10:00:00,156.63,0.001150527325024013,1
2017.10.25 11:00:00,155.65,0.006256783502521802,0
2017.10.25 12:00:00,155.27,0.0024413748795373944,0
2017.10.25 13:00:00,155.84,0.0036710246667095584,1
2017.10.25 14:00:00,155.93,0.0005775154004106995,1
2017.10.25 15:00:00,156.03,0.0006413134098633638,1
2017.10.26 09:30:00,157.14,0.007114016535281582,1
2017.10.26 10:00:00,156.78,0.002290950744558898,0
2017.10.26 11:00:00,157.27,0.0031253986477867654,1
2017.10.26 12:00:00,157.25,0.00012716983531512832,0
2017.10.26 13:00:00,157.09,0.001017488076311584,0
2017.10.26 14:00:00,157.3,0.0013368132917436371,1
2017.10.26 15:00:00,157.39,0.000572155117609504,1
2017.10.27 09:30:00,158.7,0.008323273397293362,1
2017.10.27 10:00:00,159.45,0.004725897920604915,1
2017.10.27 11:00:00,160.62,0.0073377234242710315,1
2017.10.27 12:00:00,162.06,0.008965259618976451,1
2017.10.27 13:00:00,162.17,0.0006787609527334643,1
2017.10.27 14:00:00,162.32,0.0009249552938275002,1
2017.10.27 15:00:00,162.51,0.0011705273533760333,1
2017.10.30 09:30:00,163.72,0.007445695649498542,1
2017.10.30 10:00:00,166.09,0.014475934522355268,1
2017.10.30 11:00:00,166.14,0.00030104160394956315,1
2017.10.30 12:00:00,165.83,0.001865896232093258,0
2017.10.30 13:00:00,166.13,0.0018090815895795871,1
2017.10.30 14:00:00,166.23,0.0006019382411364252,1
2017.10.30 15:00:00,166.26,0.00018047283883776177,1
2017.10.31 09:30:00,166.94,0.004089979550102291,1
2017.10.31 10:00:00,167.18,0.001437642266682695,1
2017.10.31 11:00:00,168.36,0.007058260557482993,1
2017.10.31 12:00:00,168.62,0.001544309812306907,1
2017.10.31 13:00:00,168.51,0.0006523544063575711,0
2017.10.31 14:00:00,168.84,0.001958340751290799,1
2017.10.31 15:00:00,168.8,0.00023691068467183155,0
2017.11.01 09:30:00,167.31,0.008827014218009532,0
2017.11.01 10:00:00,166.57,0.0044229274998506315,0
2017.11.01 11:00:00,166.18,0.002341357987632745,0
2017.11.01 12:00:00,166.18,0.0,0
2017.11.01 13:00:00,165.61,0.00343001564568536,0
2017.11.01 14:00:00,166.1,0.0029587585290742143,1
2017.11.01 15:00:00,166.51,0.00246839253461768,1
2017.11.02 09:30:00,165.9,0.0036634436370187092,0
2017.11.02 10:00:00,165.77,0.000783604581072908,0
2017.11.02 11:00:00,165.28,0.0029559027568318097,0
2017.11.02 12:00:00,165.92,0.0038722168441431893,1
2017.11.02 13:00:00,167.23,0.007895371263259416,1
2017.11.02 14:00:00,167.65,0.0025115110925074207,1
2017.11.02 15:00:00,167.68,0.00017894422904861997,1
2017.11.03 09:30:00,171.12,0.020515267175572505,1
2017.11.03 10:00:00,171.18,0.00035063113604489406,1
2017.11.03 11:00:00,171.79,0.00356350040892619,1
2017.11.03 12:00:00,172.62,0.004831480295709951,1
2017.11.03 13:00:00,172.97,0.002027575020275717,1
2017.11.03 14:00:00,172.55,0.0024281667341156704,0
2017.11.03 15:00:00,172.31,0.001390901188061484,0
2017.11.06 09:30:00,171.72,0.003424061284893526,0
2017.11.06 10:00:00,172.21,0.002853482413230894,1
2017.11.06 11:00:00,174.11,0.011033041054526483,1
2017.11.06 12:00:00,174.4,0.0016656136924932056,1
2017.11.06 13:00:00,174.42,0.0001146788990824645,1
2017.11.06 14:00:00,174.47,0.00028666437335174503,1
2017.11.06 15:00:00,174.27,0.0011463288817561107,0
2017.11.07 09:30:00,173.6,0.0038446089401504326,0
2017.11.07 10:00:00,174.02,0.002419354838709769,1
2017.11.07 11:00:00,174.36,0.0019537984139754248,1
2017.11.07 12:00:00,174.03,0.001892635925671097,0
2017.11.07 13:00:00,174.45,0.0024133770039647616,1
2017.11.07 14:00:00,174.26,0.0010891372886213686,0
2017.11.07 15:00:00,174.41,0.0008607827384368512,1
2017.11.08 09:30:00,174.33,0.0004586892953384788,0
2017.11.08 10:00:00,174.61,0.001606149257155975,1
2017.11.08 11:00:00,175.1,0.0028062539373459746,1
2017.11.08 12:00:00,175.32,0.0012564249000571038,1
2017.11.08 13:00:00,175.49,0.0009696554871093767,1
2017.11.08 14:00:00,175.62,0.0007407829505954495,1
2017.11.08 15:00:00,175.81,0.0010818813346999074,1
2017.11.09 09:30:00,174.8,0.005744838177578015,0
2017.11.09 10:00:00,175.18,0.002173913043478235,1
2017.11.09 11:00:00,174.67,0.0029112912432927235,0
2017.11.09 12:00:00,173.14,0.008759374821091208,0
2017.11.09 13:00:00,173.42,0.001617188402448892,1
2017.11.09 14:00:00,174.71,0.007438588398108756,1
2017.11.09 15:00:00,174.98,0.0015454181214583126,1
2017.11.10 09:30:00,174.27,0.004057606583609439,0
2017.11.10 10:00:00,174.42,0.0008607333448096474,1
2017.11.10 11:00:00,174.65,0.0013186561174178316,1
2017.11.10 12:00:00,174.78,0.0007443458345261692,1
2017.11.10 13:00:00,174.7,0.00045771827440217706,0
2017.11.10 14:00:00,174.77,0.0004006868918146629,1
2017.11.10 15:00:00,174.6,0.0009727069863249752,0
2017.11.13 09:30:00,173.4,0.006872852233676911,0
2017.11.13 10:00:00,173.76,0.002076124567473963,1
2017.11.13 11:00:00,174.08,0.0018416206261511372,1
2017.11.13 12:00:00,174.06,0.0001148897058824117,0
2017.11.13 13:00:00,174.11,0.0002872572676089358,1
2017.11.13 14:00:00,174.05,0.0003446097294813754,0
2017.11.13 15:00:00,173.72,0.0018960068945705975,0
2017.11.14 09:30:00,172.53,0.006850103615012651,0
2017.11.14 10:00:00,172.11,0.0024343592418709066,0
2017.11.14 11:00:00,172.73,0.0036023473360059038,1
2017.11.14 12:00:00,172.18,0.0031841602501012155,0
2017.11.14 13:00:00,171.47,0.004123591590196352,0
2017.11.14 14:00:00,171.75,0.0016329387064792742,1
2017.11.14 15:00:00,171.18,0.0033187772925763795,0
2017.11.15 09:30:00,168.38,0.01635705105736658,0
2017.11.15 10:00:00,168.9,0.0030882527616107034,1
2017.11.15 11:00:00,169.44,0.003197158081705104,1
2017.11.15 12:00:00,169.12,0.0018885741265344262,0
2017.11.15 13:00:00,168.95,0.0010052034058657517,0
2017.11.15 14:00:00,169.0,0.0002959455460195997,1
2017.11.15 15:00:00,168.69,0.0018343195266272323,0
2017.11.16 09:30:00,170.3,0.009544134210682398,1
2017.11.16 10:00:00,170.43,0.0007633587786259274,1
2017.11.16 11:00:00,170.84,0.0024056797512174884,1
2017.11.16 12:00:00,171.26,0.002458440646218611,1
2017.11.16 13:00:00,171.43,0.000992642765386056,1
2017.11.16 14:00:00,171.42,5.833284722638585e-05,0
2017.11.16 15:00:00,171.09,0.001925096254812648,0
2017.11.17 09:30:00,169.83,0.007364544976328195,0
2017.11.17 10:00:00,169.83,0.0,0
2017.11.17 11:00:00,170.26,0.0025319437084141694,1
2017.11.17 12:00:00,170.36,0.0005873370139787545,1
2017.11.17 13:00:00,170.22,0.0008217891523832752,0
2017.11.17 14:00:00,170.02,0.0011749500646221869,0
2017.11.17 15:00:00,169.64,0.00223503117280334,0
2017.11.20 09:30:00,169.71,0.0004126385286490309,1
2017.11.20 10:00:00,169.73,0.00011784809380697548,1
2017.11.20 11:00:00,169.6,0.0007659223472573821,0
2017.11.20 12:00:00,169.56,0.00023584905660372667,0
2017.11.20 13:00:00,169.92,0.0021231422505306984,1
2017.11.20 14:00:00,169.86,0.0003531073446326145,0
2017.11.20 15:00:00,169.85,5.887201224549232e-05,0
2017.11.21 09:30:00,170.78,0.005475419487783378,1
2017.11.21 10:00:00,172.78,0.011710973181871413,1
2017.11.21 11:00:00,173.22,0.0025465910406296892,1
2017.11.21 12:00:00,173.12,0.0005773005426624773,0
2017.11.21 13:00:00,172.94,0.0010397412199630708,0
2017.11.21 14:00:00,172.68,0.0015034115878338782,0
2017.11.21 15:00:00,172.69,5.7910586055078205e-05,1
2017.11.22 09:30:00,173.05,0.002084660374080802,1
2017.11.22 10:00:00,173.3,0.0014446691707598958,1
2017.11.22 11:00:00,173.86,0.0032313906520484836,1
2017.11.22 12:00:00,174.01,0.0008627631427584105,1
2017.11.22 13:00:00,173.91,0.0005746796161139838,0
2017.11.22 14:00:00,174.2,0.001667529181760635,1
2017.11.22 15:00:00,174.35,0.0008610792192882072,1
2017.11.24 09:30:00,174.64,0.0016633209062230688,1
2017.11.24 10:00:00,174.88,0.0013742556115437993,1
2017.11.24 11:00:00,175.0,0.000686184812442844,1
2017.11.24 12:00:00,174.91,0.0005142857142857338,0
2017.11.27 09:30:00,173.34,0.008976044823051817,0
2017.11.27 10:00:00,174.45,0.006403599861543701,1
2017.11.27 11:00:00,173.6,0.004872456291200885,0
2017.11.27 12:00:00,173.86,0.0014976958525346736,1
2017.11.27 13:00:00,174.06,0.001150350857011323,1
2017.11.27 14:00:00,174.05,5.745145352172185e-05,0
2017.11.27 15:00:00,174.01,0.00022981901752381763,0
2017.11.28 09:30:00,173.8,0.001206827193839317,0
2017.11.28 10:00:00,173.08,0.00414269275028768,0
2017.11.28 11:00:00,172.7,0.0021955165241508198,0
2017.11.28 12:00:00,172.55,0.0008685581933988261,0
2017.11.28 13:00:00,172.38,0.0009852216748769394,0
2017.11.28 14:00:00,171.86,0.0030165912518852643,0
2017.11.28 15:00:00,172.73,0.005062259979052578,1
2017.11.29 09:30:00,171.68,0.006078851386556956,0
2017.11.29 10:00:00,168.73,0.017183131407269438,0
2017.11.29 11:00:00,167.26,0.008712143661470982,0
2017.11.29 12:00:00,167.16,0.0005978715771851866,0
2017.11.29 13:00:00,168.25,0.006520698731754029,1
2017.11.29 14:00:00,168.4,0.0008915304606241051,1
2017.11.29 15:00:00,168.49,0.0005344418052256734,1
2017.11.30 09:30:00,168.44,0.00029675351652923835,0
2017.11.30 10:00:00,169.95,0.008964616480645874,1
2017.11.30 11:00:00,170.34,0.002294792586054809,1
2017.11.30 12:00:00,170.77,0.002524363038628665,1
2017.11.30 13:00:00,171.23,0.002693681559992853,1
2017.11.30 14:00:00,171.53,0.0017520294340945593,1
2017.11.30 15:00:00,171.25,0.0016323675158864406,0
2017.12.01 09:30:00,169.63,0.009459854014598567,0
2017.12.01 10:00:00,170.04,0.002417025290337774,1
2017.12.01 11:00:00,168.5,0.009056692542931028,0
2017.12.01 12:00:00,169.46,0.0056973293768546466,1
2017.12.01 13:00:00,170.16,0.004130768322907994,1
2017.12.01 14:00:00,170.27,0.0006464503996239636,1
2017.12.01 15:00:00,170.23,0.00023492100781124367,0
2017.12.04 09:30:00,171.45,0.007166774364095629,1
2017.12.04 10:00:00,170.13,0.007699037620297423,0
2017.12.04 11:00:00,170.08,0.0002938929054251628,0
2017.12.04 12:00:00,171.03,0.005585606773283094,1
2017.12.04 13:00:00,171.1,0.0004092849207740933,1
2017.12.04 14:00:00,170.32,0.004558737580362368,0
2017.12.04 15:00:00,169.63,0.004051197745420372,0
2017.12.05 09:30:00,168.4,0.007251075871013322,0
2017.12.05 10:00:00,169.8,0.008313539192399083,1
2017.12.05 11:00:00,170.83,0.006065959952885754,1
2017.12.05 12:00:00,170.26,0.003336650471228833,0
2017.12.05 13:00:00,170.25,5.873370139780868e-05,0
2017.12.05 14:00:00,169.57,0.003994126284875224,0
2017.12.05 15:00:00,169.57,0.0,0
2017.12.06 09:30:00,166.46,0.018340508344636346,0
